"","V1","V2","V3","V4","V5"
"result.24",0.26197887126288,2.58928152781192,2.54063742608336,1.99355167389635,8.00671785156099
"result.25",0.246017732339195,2.54524446547668,2.51585029188379,1.93106255124011,6.46961836896967
"result.26",0.293920831076531,2.63370140697844,2.54140498918566,2.00256957915778,8.85242920576281
"result.27",0.255374320746576,2.59768725428444,2.53219250233583,2.00238928779363,8.04553369029351
"result.28",0.237309949775051,2.53561588040403,2.51808717975968,1.97489346283248,6.52488143838396
"result.29",0.298846549204622,2.59607563414286,2.55727520662811,2.00602609477799,7.44895766066229
"result.30",0.287179074158817,2.66503087309527,2.60425086458347,2.18465008322629,9.89076688667609
"result.31",0.30959532890903,2.58565559067886,2.48144322257727,1.88877750608922,8.62341653623957
"result.32",0.206854337389117,2.72267708558805,2.59667911722301,2.11380604407151,9.21959673139481
"result.33",0.254406609823445,2.57023791152248,2.49402616578223,1.83018929815338,7.05959643143893
"result.34",0.265710025859369,2.55896121521736,2.52327844479655,1.8876417228534,6.72222555829763
"result.35",0.299079874502847,2.61149121203161,2.57557040806161,2.00309753365801,8.57290854096379
"result.36",0.319480378519362,2.66690059786273,2.59616009217239,2.10985583074817,8.55101994502883
"result.37",0.244617135522816,2.59712180096495,2.5657648989413,2.0815866797738,6.56871229012994
"result.38",0.296178939684736,2.60934722160384,2.60421257702658,2.15534962714288,7.96378654767099
"result.39",0.299394656802754,2.68954473351093,2.56621685969302,2.08846984880514,8.92547323604584
"result.40",0.33087946253349,2.66691788906693,2.54694500287217,2.05031638060758,9.27219452654987
"result.41",0.277042460501891,2.6420293791134,2.57169596431726,2.04496787514927,7.45528754468013
"result.42",0.28211680606441,2.60402253040874,2.52831840789772,2.0268837446181,7.87766630266363
"result.43",0.239216055774535,2.58077693155797,2.51126556661794,2.00264414314317,7.38476595566697
"result.44",0.270074240639561,2.59184011655663,2.54108808189885,1.98266970008547,7.52391855329693
"result.45",0.309657115538273,2.55712858711057,2.46806166934699,1.87744611613509,8.21367642809675
"result.46",0.28255284067516,2.713773102213,2.68999869753591,2.33726303972994,8.34821018179496
"result.47",0.309850009349999,2.6453132618462,2.56889156273435,2.02686624138296,8.12403478585048
"result.48",0.248785209693284,2.63511556454808,2.54483065319668,1.98878787085998,7.16494449771397
"result.49",0.30195691682465,2.51622440928367,2.45584160262883,1.77456743926492,6.88623196262717
"result.50",0.293377778238185,2.58673509778001,2.54472420618659,1.95768161795431,6.6369808022114
"result.51",0.293578883810541,2.70006478972867,2.60620193732062,2.16055109478636,8.85060004447866
"result.52",0.279077073318347,2.66136965303096,2.55745748709219,2.08516837872238,7.61380472193609
"result.53",0.272461662791972,2.55770045694735,2.52152616931508,1.9752039283741,7.97872957462357
"result.54",0.298278962189864,2.58841203385924,2.49661582413197,1.96602416452271,8.16370996617317
"result.55",0.256302484393458,2.6007369209098,2.53601579308096,1.93025247210262,7.05661726811717
"result.56",0.250374908061169,2.57304484747399,2.52011914934156,1.95339905784305,7.04874254575959
"result.57",0.320441999919864,2.53106073286032,2.50144905643458,1.88714107441423,7.7052730698793
"result.58",0.241062320959945,2.6372731386334,2.52072998420471,1.9983039173691,7.65786176352715
"result.59",0.274009806423515,2.59203859363204,2.54525185616327,2.02338085740445,7.70410124490498
"result.60",0.283067912899739,2.63681016560125,2.53517986810515,1.92136983390698,7.22529814463817
"result.61",0.276995190434026,2.59648260888704,2.53681354900754,2.04226342391311,7.83233875617823
"result.62",0.267011321957067,2.6154168112768,2.51328677250341,2.05181485898614,8.47510422229551
"result.63",0.285136475175695,2.54182501455653,2.51079459426409,1.91492242186866,6.87964286986704
"result.64",0.257744484095845,2.64671779579527,2.58660448205912,2.07764907521784,7.49938407266758
"result.65",0.307521608035719,2.55061446449068,2.47534813346923,1.93526579205272,8.04466403881158
"result.66",0.276498967560823,2.55853199264787,2.47850250398601,1.82772248673791,7.27749254037428
"result.67",0.238910361526824,2.629527854592,2.52999728947252,2.04413623776983,8.29494712185051
"result.68",0.299490744241858,2.54798423216898,2.51761752461504,1.94481614769074,7.48106424936566
"result.69",0.259111841085862,2.62953218604201,2.55390919122376,2.05887029262337,7.76389212488215
"result.70",0.281548811513021,2.68044200988767,2.56349985545979,2.1147868634273,8.28000711299905
"result.71",0.23458857148496,2.64248114363129,2.58178312212011,2.10616322319147,8.21006443855254
"result.72",0.259319631238294,2.62118791878415,2.59462724707466,2.12127698087704,7.00491949961076
"result.73",0.290737111638308,2.52687481718472,2.49416805060473,1.89824898962414,6.70692689356295
"result.74",0.323215601348755,2.6567441260015,2.54076683032997,2.01063903512833,8.25544805691449
"result.75",0.261700270362464,2.66462588009264,2.57832398894851,2.10588198312019,8.46598639310638
"result.76",0.296402662881244,2.57469181212865,2.48095648055092,1.86464612861876,7.47804118705316
"result.77",0.305430724073935,2.70208607276465,2.58885716362977,2.05591641728385,7.85336561761219
"result.78",0.248908781741467,2.5592428369374,2.51965944663593,1.9478574576496,7.59684693501692
"result.79",0.252997514332286,2.57942271028965,2.54026953809964,1.95190941335695,7.07949461529029
"result.80",0.303155675321644,2.57696686645284,2.49017141950324,1.83131057676089,7.47727552275795
"result.81",0.294319831902953,2.56593907779354,2.51589894831897,1.93971087056174,7.64692804711949
"result.82",0.290552208510533,2.59670446337822,2.50672666184074,1.98130632419226,9.17681917410366
"result.83",0.301865359408441,2.5991317910949,2.55788243260452,2.02511890072516,7.75435232875424
"result.84",0.263823138011502,2.52671493836116,2.45347580733699,1.90393647107276,7.77646979515055
"result.85",0.280292818390825,2.58124661193611,2.52939409280269,1.91853779164653,8.28097565905968
"result.86",0.292180708700199,2.63867352227162,2.54339975640242,2.01484441915225,7.47360136174116
"result.87",0.251327250372277,2.57491559614538,2.50534272922688,1.91431643696134,7.11781310135055
"result.88",0.288898716465681,2.60337093827911,2.5248698258866,1.97483943526647,7.84888552959974
"result.89",0.257664881957092,2.5901772557288,2.4819337198318,1.86292104012374,6.86328664771677
"result.90",0.259661361461721,2.59983219069176,2.53306466074558,2.02272418725906,7.65156187134002
"result.91",0.267546716934457,2.59426048845653,2.54296388608843,2.06866532051841,7.43260400608286
"result.92",0.273621109278773,2.5949178047704,2.50554115565724,1.9281979231151,7.44594303059033
"result.93",0.342826619733746,2.64217844329819,2.56286488024054,2.06328234550801,8.3441371560985
"result.94",0.284272923306871,2.55942170566515,2.53529624539277,1.98407407836799,7.33205610326883
"result.95",0.247258317374435,2.57270717629179,2.47700514167068,1.84431928548207,7.80647748477338
"result.96",0.289350843447277,2.6039319458337,2.57985180199099,2.09550447388173,8.41343397775016
"result.97",0.225112092747145,2.61083164110426,2.52793837306056,1.98223430951326,8.22387734701754
"result.98",0.255022370309873,2.58589181516396,2.56109864109289,2.06614060213045,7.19059169772495
"result.99",0.265148353929525,2.59794287696405,2.49591990646407,1.93102157329717,8.43865550815302
"result.100",0.266352739711839,2.51690855587202,2.49432568828415,1.8595548799276,6.32218877320535
"result.101",0.2817723235683,2.69791885468281,2.56648824516546,2.03088597481795,8.17425704839173
"result.102",0.20102410854059,2.55182751130389,2.4892786007109,1.9400530686421,6.81567466364157
"result.103",0.23593519943934,2.59026011314233,2.521713524836,1.99996576618845,6.75890972835194
"result.104",0.298889099017856,2.54598343937198,2.47599703624672,1.93360030148001,7.31665286397432
"result.105",0.304140492868607,2.64412369719156,2.58963817500698,2.04952569559033,8.27805082358242
"result.106",0.272873254298413,2.6057996127867,2.53509886509156,2.00250319517868,7.2981503539268
"result.107",0.257662157750056,2.56631267679559,2.53466717954945,1.96893721681513,7.54787714428037
"result.108",0.315768795669101,2.61833501837019,2.46418604295898,1.86508248748954,9.00813224996475
"result.109",0.275372042119629,2.6389724219482,2.53516066614721,2.04237546987383,8.36331574737338
"result.110",0.266373955002649,2.57953849226694,2.51195143350225,1.92744521923298,6.79688593140521
"result.111",0.255658454986251,2.63951728809078,2.54521903630045,1.98606751784319,7.71491274505203
"result.112",0.290897722192095,2.58401549957981,2.53224221285512,2.05702964107468,7.78954085883324
"result.113",0.24667109393885,2.62863648545584,2.51495068045539,2.06885312841526,8.47312990393589
"result.114",0.302980542425284,2.66353258421154,2.56935987976645,2.13234737607302,8.41362994208477
"result.115",0.302487503040605,2.59056326850292,2.57416068363829,2.08292374722158,7.12827714551255
"result.116",0.270355655395426,2.56724094086243,2.5288887511063,1.97996454973374,7.45477189399133
"result.117",0.262013971857403,2.59742370974761,2.55041687765011,1.99639316379126,7.254646603189
"result.118",0.258646428084164,2.54435874474962,2.5144019857355,1.9431369701895,7.62383019976748
"result.119",0.248494890247689,2.67732259952271,2.63161886831001,2.18109968674602,8.10074774992911
"result.120",0.305395533618134,2.60417124577678,2.52502076651661,1.97170978388983,7.62692763449991
"result.121",0.309133181460625,2.55600640478905,2.47231779634821,1.85774966922284,7.14719602367595
"result.122",0.300301400041169,2.65972619197032,2.56413550584568,2.03342534632856,7.65739613031145
"result.123",0.29796025753337,2.59596323262134,2.46777786884204,1.84859319644704,7.84700697441003
"result.124",0.26935442263367,2.53834490310065,2.49335674809059,1.89961000701589,7.10961005767944
"result.125",0.279847846460756,2.51689332250379,2.45722828404909,1.82241771886581,6.62834807158223
"result.126",0.271948186574795,2.59496939032384,2.46161065436347,1.85998223597713,7.43649181114658
"result.127",0.288556479745662,2.64602134551764,2.6147300607545,2.13965088912131,8.07171432228808
"result.128",0.305672333293431,2.67226375200522,2.56971100662548,2.00276338068179,8.48592360295808
"result.129",0.266150276161023,2.57855995983141,2.55166057782998,1.96823990062296,6.5685705163964
"result.130",0.256633186249293,2.52520434693679,2.48761811529282,1.83450504338908,6.89479453079155
"result.131",0.276816125263859,2.58298239817448,2.50718442437197,1.99706414727285,7.43611801008581
"result.132",0.285086457444535,2.63075544868535,2.5766591102626,2.08214515411011,8.69338940309103
"result.133",0.294271247238307,2.63335538963602,2.57734329901353,2.05070068907711,7.8341019769985
"result.134",0.253018185075304,2.62449792765233,2.54777446162691,2.03448371702798,7.81141143212062
"result.135",0.281525276736761,2.55776538007902,2.50159510107267,1.90235967003269,6.99466273962879
"result.136",0.257852808940603,2.60437950171277,2.5235570593775,1.93212101417569,7.29106909642474
"result.137",0.276306111881288,2.58563420310657,2.53164113209433,1.99393486493012,7.32867923057882
"result.138",0.258127710886476,2.58933977652915,2.55473807613762,2.02255591189796,8.07549807507353
"result.139",0.277605078013813,2.63060554912662,2.53939831529088,2.04986881850042,8.37257192829082
"result.140",0.270636995433768,2.65683748874468,2.5163441922757,1.95585888784052,8.02937174997835
"result.141",0.252628514112585,2.60553305909487,2.52355717067506,1.98666591842698,7.6744649192629
"result.142",0.302515730833507,2.6092313565151,2.52350652885866,1.96725299128538,7.92968970032186
"result.143",0.25367426555971,2.65644947578773,2.54743214564079,2.05996587565439,8.06992162209023
"result.144",0.272512455375634,2.64660234197681,2.5874625045374,2.07659549771121,7.68385185555748
"result.145",0.249274552176814,2.58956484848592,2.57432639874102,2.06863995148679,7.5618885208374
"result.146",0.276117760749991,2.58106698354664,2.50349068092992,1.88930939539981,6.99827584501994
"result.147",0.279687456233959,2.5866364794321,2.51049166110058,1.86488213471224,7.56096613191337
"result.148",0.270555448277025,2.53084549563218,2.45017631712714,1.7984635408136,6.89685997069034
"result.149",0.271873571205198,2.61122625850652,2.51018440155674,1.90678431917385,8.12067065811889
"result.150",0.247681644458871,2.57089381469039,2.56449449024368,2.03527461394481,6.7599784774761
"result.151",0.273309065794509,2.68123794921237,2.60591845746289,2.14092577526185,8.38574572014457
"result.152",0.299774290705041,2.56679434127176,2.52661293111539,1.9212862654652,6.95495700859417
"result.153",0.259885187703231,2.60972329940769,2.57295767342781,2.03053469012923,7.71439901803049
"result.154",0.296806287575672,2.55278569161303,2.46382304915138,1.84957374823789,8.6807031857176
"result.155",0.29764501801939,2.57186834713758,2.48956593145523,1.86372045310448,7.59222834761676
"result.156",0.251063403272304,2.58736351949284,2.47807418461103,1.94905827140921,7.65284053208812
"result.157",0.267271832914969,2.61142547675299,2.51215330125822,1.97034316512873,7.64798056646874
"result.158",0.280302173125152,2.62395966747561,2.55858681875638,2.03818017883784,8.54804144146861
"result.159",0.22957901238882,2.63403935227981,2.57273082868102,2.08204067993964,6.94996989129003
"result.160",0.265532763407942,2.54031212012464,2.53649090255251,1.96465159243409,7.01073415050344
