"","V1","V2","V3","V4","V5"
"result.28",0.311214625529012,1.50516019130618,1.55207380054547,0.880868107719467,2.97136773337402
"result.29",0.349392772060933,1.5566986896279,1.59276011103331,0.916418519257717,3.87501516539481
"result.30",0.356354758351255,1.55042411015842,1.57219411421876,0.935724298595485,4.93200113329697
"result.31",0.340906044558849,1.55349930208357,1.56888876560921,0.854839329727801,3.75068854322904
"result.32",0.304050568082756,1.59472117561577,1.61099344817455,0.949423449999462,3.69508479289023
"result.33",0.361488549890476,1.55511654092845,1.56720715129665,0.817600662569816,4.97230097841118
"result.34",0.339034200420609,1.54399037625836,1.56976893425714,0.842754511167415,3.39560076270467
"result.35",0.356316103098366,1.55409668355787,1.57308303771483,0.871015189284714,4.3704142357335
"result.36",0.353478502439094,1.58170671489167,1.58758070233865,0.933184118280324,3.82954971136954
"result.37",0.317588779834121,1.52938195796269,1.56976681261226,0.933291285614324,3.16032248222534
"result.38",0.350990751287045,1.55543097699357,1.59954783473184,0.960909855926566,4.0527741281967
"result.39",0.320637269607463,1.57697402801835,1.57952184781317,0.925998415297744,3.74962776027327
"result.40",0.376081727764287,1.55897799004855,1.55829385999264,0.90836339385866,4.76590675705362
"result.41",0.311131259209647,1.53981551150389,1.57273978247696,0.905099199830067,3.2988329737984
"result.42",0.341427579304759,1.53944732192286,1.54965246141019,0.88113683274743,3.50864289630833
"result.43",0.329582655417243,1.51311808950017,1.55880973084379,0.886886397793897,3.93666376936687
"result.44",0.354087327718168,1.52064248809442,1.550474242246,0.837937671558979,3.83717628334324
"result.45",0.375679913283267,1.52217669668843,1.55524782220897,0.863152000949628,3.87314629466811
"result.46",0.326362856802153,1.56216850016503,1.59570059988909,0.982869071173844,3.41168410686951
"result.47",0.351286017703717,1.55096516849704,1.57197598998832,0.892332734234352,4.02699201911343
"result.48",0.33729825424123,1.556206963131,1.56996160659,0.843217743524279,3.63290100065676
"result.49",0.375039426759239,1.5090053146337,1.52809444528697,0.777401712358513,3.11513399004035
"result.50",0.351223594614492,1.53454018763948,1.55370095094745,0.86281560094163,3.42537047636596
"result.51",0.333697196393918,1.58001388038897,1.59267756261253,0.935693882324235,3.56864539396987
"result.52",0.339963770017891,1.54891934842962,1.57438558161789,0.898015999816097,3.29590764254408
"result.53",0.361307856912072,1.53856361269368,1.57014581295884,0.900482532683477,4.05691863224155
"result.54",0.392499463233768,1.53226555667967,1.55762855649701,0.862732383228217,4.23144556255796
"result.55",0.326045521200084,1.55183735147175,1.56772905520127,0.874232828989316,3.17710083046155
"result.56",0.342416402202783,1.53268648451632,1.56074814309941,0.834005320614706,3.4187643857429
"result.57",0.379479447308383,1.53229140951136,1.54825935121379,0.814022899556785,3.94558920291009
"result.58",0.338257764490046,1.53304865062122,1.55541355632994,0.873186452363109,3.76409901844857
"result.59",0.342471986119396,1.53103326711294,1.55732970037066,0.891087161201712,3.71763408397546
"result.60",0.319390170519776,1.5676178455107,1.57377884945928,0.841208783952994,3.31251007433405
"result.61",0.344112500608705,1.53211459241208,1.54980472807438,0.8527360725464,3.88761706593137
"result.62",0.335113021097952,1.53231617709336,1.55269571606099,0.855811175765895,4.6145896805929
"result.63",0.340269606976677,1.52260041508294,1.55338531818797,0.865081919798223,3.17377226635382
"result.64",0.322885409587946,1.5466627794776,1.58646274079707,0.906472459936314,3.64168612566447
"result.65",0.380330748566406,1.52559433885948,1.5593451596221,0.892170798208352,4.29759993944856
"result.66",0.353671900155996,1.5439472763754,1.55297622216915,0.825257173889403,4.13706166315031
"result.67",0.332283131098647,1.5455695406091,1.55750684983383,0.88148439796679,3.86095024947798
"result.68",0.332214648406897,1.50195854386838,1.54825778615852,0.843319272678477,3.6812550423927
"result.69",0.328107254365575,1.55659459197047,1.58507852186511,0.904470262552236,3.75870165104215
"result.70",0.329889982833766,1.554812521794,1.56498499925752,0.899252800002803,3.3183402630142
"result.71",0.327933349229119,1.54834157442735,1.57668666135157,0.927581512072954,4.04130814240527
"result.72",0.357349631673095,1.5587826842409,1.59160385678095,0.950331563112998,3.70861603117653
"result.73",0.347877093680506,1.52277701178738,1.5566808139355,0.841718627115761,3.74598537637489
"result.74",0.341677873648858,1.5546762981565,1.58065141557232,0.914059700479816,3.92988671213832
"result.75",0.356547454718554,1.57480154165164,1.57455428295432,0.945280865161155,3.6880462612691
"result.76",0.358238968488069,1.52293987922265,1.53830476724275,0.794709506724963,3.76141655226599
"result.77",0.336721277306475,1.56315163390948,1.57618348231486,0.902344489743143,3.38871691473071
"result.78",0.333403050900992,1.52357203840037,1.56676514476787,0.873840358443096,3.55540657495736
"result.79",0.340677607849066,1.55166866634177,1.56731737900672,0.854320391090038,4.0681181353346
"result.80",0.360551832161481,1.54359658647562,1.54317698927757,0.783602639892836,4.17150492952854
"result.81",0.350980253276313,1.54257513584795,1.56197475751134,0.866102955872474,3.82589286202657
"result.82",0.357472876062241,1.53800767648081,1.54316415838123,0.876096531083698,5.39558107262043
"result.83",0.348499954414945,1.53118058637615,1.56011849096223,0.899041685495723,4.4519551083336
"result.84",0.358346146735045,1.49784524602182,1.5302571098867,0.843198131957782,3.79058924582407
"result.85",0.348529328354762,1.53675356562033,1.5659651808137,0.84141541436059,4.16369808252935
"result.86",0.342755987206864,1.5386164219209,1.56623606360135,0.891260423343799,3.59559146027022
"result.87",0.32358030442367,1.52656411888551,1.56708348697076,0.855376827801649,3.35249951433163
"result.88",0.329032012685695,1.54470974935151,1.57973313282562,0.894996990487484,3.88129973245775
"result.89",0.341356356096282,1.53382455825867,1.54523964097303,0.823011251626316,3.35410760899077
"result.90",0.316675547034603,1.5130419793973,1.54414383579779,0.862426051819198,3.37273984151574
"result.91",0.329522882771749,1.52806804215083,1.56071868637273,0.881435250224787,3.46383800772387
"result.92",0.33477702487731,1.52962789118934,1.54557195841412,0.819962769818511,3.53411896104116
"result.93",0.367041201986487,1.54249355187143,1.56169906987312,0.889289165261668,3.85387520631101
"result.94",0.374172204525637,1.52512687864676,1.55436769381116,0.881682494682621,3.88314812265517
"result.95",0.292932467467386,1.53776481936287,1.55938769521141,0.836041387492325,3.5939144484026
"result.96",0.336836427070413,1.53282175892001,1.57951715767726,0.908645901742149,3.83679864626199
"result.97",0.293085118612946,1.52625350426076,1.55201563657484,0.84773176162561,3.28372046984912
"result.98",0.344115597337598,1.54659620719938,1.58516251072867,0.90802631208296,3.88524277766235
"result.99",0.366879108468831,1.54754992721095,1.55720952372382,0.876188694706682,4.04915532395239
"result.100",0.343422844699492,1.52032676044368,1.55113270361608,0.844633672344116,3.14098018780329
"result.101",0.333376189965146,1.57141752584706,1.57270147927533,0.876754392909186,3.54534975386394
"result.102",0.349976279059266,1.53646973659972,1.5575772573378,0.863171892656006,3.81372980844651
"result.103",0.319468275089882,1.52507276956819,1.55826839729465,0.871172519898488,3.36433731355971
"result.104",0.361018057623907,1.5087519341121,1.52751776620317,0.819268091262044,3.24304693407122
"result.105",0.362639894919621,1.56812355231755,1.57991638635988,0.896156875210601,4.44752856850607
"result.106",0.360281367958737,1.56449221056595,1.5733095923775,0.906377307730634,4.3812344276459
"result.107",0.338269306624698,1.55467591675633,1.58391185553147,0.890662217243935,4.02464810748026
"result.108",0.377595452703594,1.54500013126743,1.54028091449973,0.819769196988998,4.29759475930191
"result.109",0.31300724023418,1.53371937022335,1.55542620619149,0.880016964727298,3.6437878694148
"result.110",0.348837688791136,1.52709919620985,1.56084075742991,0.843424692682751,4.18089787409083
"result.111",0.317100365672896,1.53773341188894,1.55857851934077,0.837866221397541,3.79884729083402
"result.112",0.379129753809972,1.51651596931141,1.53321325263816,0.870539123592299,3.94116967562546
"result.113",0.312625844654678,1.52690281948663,1.55206347764336,0.906594816715409,3.23695101010496
"result.114",0.365605921903928,1.56552225489198,1.56958608171788,0.912468038512232,4.95728527693015
"result.115",0.349825553984936,1.54034342262112,1.58170817446138,0.892363167657712,4.22952713581086
"result.116",0.34517890154928,1.52523383160018,1.5701016185831,0.871456695784484,3.51093596684687
"result.117",0.338302516569975,1.54929284230825,1.5775963994706,0.904778790865463,3.99305747385021
"result.118",0.330832079667214,1.50591615152851,1.54019005345095,0.839226512820429,3.58989045126441
"result.119",0.341662480473526,1.56694160219031,1.58914401321034,0.92524797734891,3.79951791381279
"result.120",0.358100698627859,1.52285545080944,1.55127182175174,0.865105385652848,3.47436326545919
"result.121",0.378710859697321,1.54412648147273,1.54860703171739,0.836880758850072,4.19450464131167
"result.122",0.338290658891528,1.55734120319917,1.57665223562267,0.903501952255795,4.04985841077667
"result.123",0.369591865701603,1.55281479995252,1.54327516231302,0.793459556491001,3.90904280930806
"result.124",0.339360567546696,1.50545700438657,1.53745173132851,0.824599291037871,3.54485372551386
"result.125",0.355649050027899,1.51121314550548,1.53429053354794,0.799490500783954,3.65335080727488
"result.126",0.338502762239905,1.51769773591875,1.53233658047101,0.803391890768965,3.5709811604118
"result.127",0.341366630013746,1.57455006821018,1.59386565641856,0.981839631555977,3.66536624206232
"result.128",0.34065373035932,1.56554657597111,1.5738743107299,0.893973685372951,3.79905749885495
"result.129",0.351433693281417,1.54780620825677,1.56688413022447,0.863532543580225,3.5101745714048
"result.130",0.334935474148836,1.51915498890238,1.55408278454339,0.778679089542588,3.76256107828101
"result.131",0.330534454501059,1.52642920638599,1.55459786395907,0.902758321336344,3.21059453759915
"result.132",0.360929652269571,1.54501009467883,1.5684121397589,0.926451302915044,4.17946025342658
"result.133",0.358654217113651,1.57075725147354,1.57853039801451,0.88915943953158,3.90353327589098
"result.134",0.335334412712368,1.54543635159055,1.57581694015871,0.907221898590276,3.25656202226207
"result.135",0.345598484006889,1.52718718532789,1.55058001062104,0.850825439733331,3.92839802512139
"result.136",0.308645891725084,1.52758281548654,1.54836557281426,0.850469385800251,3.07115492729955
"result.137",0.327414553151229,1.51895619877985,1.54108106672693,0.868995107070564,3.28872019816149
"result.138",0.329408228579033,1.53698348687655,1.57783428329707,0.900437213984162,3.37751545709271
"result.139",0.356687752403313,1.56756661042927,1.57138348679585,0.894734791366333,4.06942505317457
"result.140",0.326170877565387,1.56502989991608,1.55799786443097,0.847081207862659,3.41566657172228
"result.141",0.330806517504997,1.53154884071896,1.56518139382057,0.887318249611807,3.31604380392701
"result.142",0.363386555593472,1.54220808248122,1.54827086639032,0.834435435445871,3.46683123835792
"result.143",0.332883594490249,1.54380922886309,1.54796084536672,0.865017553614655,3.20538536757533
"result.144",0.336636217620113,1.55327649326371,1.58103615178936,0.891716353185474,3.52754889600121
"result.145",0.301864253242715,1.5366106400188,1.57420132543021,0.883719737424166,3.37007376198193
"result.146",0.341836777260303,1.52995364074718,1.54459913235106,0.81208023635858,3.54967553321037
"result.147",0.348472416829857,1.54725216583865,1.56252857808769,0.806799998881064,3.74303533544121
"result.148",0.320962344950452,1.49965116002774,1.53678609102346,0.789788084298804,3.13561767457498
"result.149",0.341018058009743,1.56238796777064,1.58070658614839,0.862160487948041,3.97680366795797
"result.150",0.333390805064077,1.53450388732611,1.56773612136748,0.866508996458352,3.16526232096198
"result.151",0.318015252228843,1.56569375605239,1.58633816459853,0.906242110863085,3.6308562652327
"result.152",0.370493073972777,1.53499733538613,1.55983024406892,0.836834115883863,4.2896272334072
"result.153",0.323947586727664,1.5462281974812,1.5757074277887,0.855036176471879,3.40689882013411
"result.154",0.36239947128169,1.50963683851957,1.54052513507177,0.818608299973636,4.43626616734766
"result.155",0.36909505551383,1.55500547626748,1.55152029984981,0.854846047827722,4.71245589991589
"result.156",0.349660200746466,1.5281523951815,1.547504892054,0.863481449175564,3.48008855691424
"result.157",0.326453308281651,1.53116114765936,1.54982764911421,0.834646563719046,3.2386519419587
"result.158",0.328683250728777,1.54501205821288,1.56586469200275,0.897583886460916,5.06546867830911
"result.159",0.312860811456024,1.53483778520649,1.5677221414471,0.890319113291345,3.03699518197198
"result.160",0.337673161459771,1.52672440102288,1.5593005833555,0.855618113373875,3.37961842587879
