"","V1","V2","V3","V4","V5"
"result.35",0.0429307523079422,2.57244086388139,2.47967414075716,2.52927895334885,7.58827495247028
"result.36",-0.0553735453297194,2.5376800372013,2.49387067146055,2.65663739044407,7.06269645754428
"result.37",-0.0386843421576279,2.51862216122855,2.48209897225861,2.59356729049655,7.40929049667578
"result.38",0.0653588352955379,2.55045675549462,2.49479272040048,2.44497748013016,7.58130192668578
"result.39",0.0576293405564432,2.53332263890334,2.49417535460161,2.52640264362246,7.75459442979184
"result.40",0.042282640660729,2.52321321429841,2.48123594771494,2.54666885325005,7.17863488951774
"result.41",-0.000713967687975591,2.54465325080726,2.48394792225391,2.60825799593158,7.14806272879965
"result.42",-0.0253706313583144,2.53516390026787,2.48357347793177,2.65186618405809,7.70757416928054
"result.43",-0.0786187572062156,2.57170673577383,2.48885117525421,2.6915855726038,7.7866451814242
"result.44",0.0136601453157153,2.52408812777029,2.49137877076456,2.56029584910123,7.11199730860186
"result.45",-0.0556901958494105,2.51133551300873,2.47775870897351,2.60586111115743,7.21609860640502
"result.46",-0.0553869727925579,2.51796162275617,2.48437813473434,2.65436535664294,7.23421249647486
"result.47",-0.0724211605772987,2.53564795719309,2.48215123821529,2.65089767029837,6.91158773891619
"result.48",-0.0168038733428672,2.53636878614335,2.4878776435435,2.54873632936837,7.18993670132261
"result.49",-0.0705147310158011,2.54043462060927,2.48643482588261,2.68229620256042,7.24511901923315
"result.50",-0.0390429831503172,2.53278146976293,2.49362711258172,2.59044545876462,6.96151685089779
"result.51",-0.0225991417003564,2.54165049642281,2.48676005421008,2.56962592929268,7.21468268180634
"result.52",-0.0197524295962179,2.49491173801702,2.49255915260089,2.54647500569484,6.99087048974952
"result.53",-0.116755162214807,2.52071857047819,2.48075882813338,2.58039031277218,6.37112644781728
"result.54",0.0886214939400278,2.54435098427075,2.50392681649337,2.43175884820631,6.69862781902283
"result.55",-0.0519230986274792,2.49957715090164,2.4850813183955,2.55665902691104,6.35736172865559
"result.56",-0.0266748209180423,2.5334084889373,2.48746108579852,2.59453197103047,7.03550610522511
"result.57",0.00852154148081554,2.55356916909878,2.47853064256143,2.51363065815632,6.88634187046312
"result.58",0.0215550818157366,2.49923926298291,2.48798442332081,2.48401230675503,7.02357640818084
"result.59",-0.0421272666939656,2.52534813186175,2.4823088715651,2.5253020227228,7.51850186000242
"result.60",-0.0141001801998512,2.52177603093819,2.48357130379873,2.51646601271581,6.68658840682038
"result.61",-0.0102044107997779,2.50380219649421,2.49265603661248,2.57689751549943,7.32634260182095
"result.62",-0.0179810886747212,2.52949433725431,2.49504531908187,2.53268747513255,7.0759063647922
"result.63",-0.0455953755355416,2.53686232934906,2.49128909329981,2.62523049994488,6.86290421460483
"result.64",-0.00125390852658467,2.54431200544608,2.49317607980267,2.56305490018663,7.25288001481404
"result.65",-0.0159690835575279,2.53640075528403,2.49391252295188,2.57960892168831,7.08092245410999
"result.66",-0.0327932456256549,2.5464281475063,2.49469365267271,2.56017575025522,7.40701104968331
"result.67",0.000236278280066891,2.56053053229768,2.48725213452977,2.55868693208909,7.34665637960941
"result.68",-0.0091817364971721,2.58879094218544,2.494373194843,2.71045386866608,8.10710395584342
"result.69",0.0137441421132981,2.52876579005611,2.49604663186045,2.50535741816387,6.81672444350487
"result.70",-0.00885493259111386,2.58735060570037,2.48809571942404,2.66104096634277,8.22374609712574
"result.71",-0.0454979029529407,2.53465771137642,2.47824587095925,2.60871705953605,7.17353987605278
"result.72",-0.0512954582176818,2.52381895616147,2.48231559909268,2.55212356462437,6.9802159076375
"result.73",-0.0267021427510574,2.52778764227153,2.48593108582069,2.51044548905933,6.68633640635789
"result.74",-0.0999510878274993,2.50899231655732,2.48578126799817,2.6690464391761,7.28572001375947
"result.75",0.0221138921566744,2.50174366123895,2.48455399908638,2.53551639288338,7.0049499012725
"result.76",-0.0339907700001316,2.5120712545731,2.4840052483798,2.58094452825999,7.27881033322354
"result.77",-0.011336962709353,2.49993509837668,2.50550822790733,2.47786733146062,6.28279548616847
"result.78",-0.0250204541981177,2.49723396062852,2.48760046997618,2.55426518621118,6.31210173383297
"result.79",-0.0198475822311417,2.54738531859742,2.49517122304211,2.62267688088657,7.49130611124447
"result.80",-0.00749003212553526,2.60375085530475,2.49321484066732,2.58118321104259,8.30671915606104
"result.81",0.0302572720178948,2.5472075965403,2.4827989015732,2.52492490696188,7.12304566726282
"result.82",0.00460336444646261,2.50529016875118,2.49152467955611,2.482105056278,6.66492354856382
"result.83",-0.00187399338101343,2.50593435381398,2.48156583794877,2.51677948629118,6.63554286839023
"result.84",0.000493358948313053,2.5536493787694,2.49183444997072,2.51745535907171,7.2068480867215
"result.85",-0.0355033036382864,2.538638709477,2.4898752483772,2.60529188902498,7.44474529526215
"result.86",-0.0153023246232361,2.53875563897838,2.47881510166355,2.53677624472963,7.00714290428223
"result.87",0.0549977259291443,2.54658578236114,2.49609673999335,2.49268133298577,7.33945992102164
"result.88",-0.079933688167741,2.52041326249432,2.49806382923446,2.68785473279447,7.01333253103043
"result.89",0.0206856051609935,2.5807316784122,2.48910685870095,2.56805272747913,7.87038678149351
"result.90",0.0171245030036619,2.54276410789456,2.49431486638504,2.51349791243005,7.62717969932157
"result.91",-9.97540833101815e-05,2.57799553418702,2.48916995664365,2.56601600171457,7.44288637160459
"result.92",-0.0230386395242268,2.55534378608852,2.4856895666885,2.64185046168491,7.54395689237008
"result.93",-0.0492972400443644,2.56138688837279,2.48861604136442,2.61062760132679,7.64112286856886
"result.94",-0.0172274350134129,2.53999742563288,2.48987842968028,2.5512112190146,7.15779260866799
"result.95",0.0174888961024126,2.5405248044195,2.48543581379102,2.52879206517241,7.43455983169788
"result.96",-0.0675780642494457,2.53451827538428,2.48922458763824,2.59444040981318,7.46717240471803
"result.97",-0.0637690578435893,2.54897533297665,2.50167095171244,2.69909188228635,7.36973760230409
"result.98",0.0526122868640383,2.50267093011334,2.48336305988432,2.44307998353971,6.52869945731331
"result.99",0.00263438374355919,2.55228372573286,2.49261001902397,2.54137378308684,7.49426042058904
"result.100",-0.0233939465946628,2.50271908354315,2.47859807763159,2.55846192105009,7.52838886125835
"result.101",-0.0947029208490913,2.52499215514097,2.48049473062554,2.6229471025262,6.64875072657035
"result.102",-0.0654104848935786,2.52636917660409,2.49080670254609,2.59700873662561,6.75849765768861
"result.103",-0.0425722923171589,2.52486900853226,2.4901995044741,2.56865305872073,7.37331365147314
"result.104",0.0366408440065825,2.53174826304,2.49183350629915,2.56196785594072,7.69942747145823
"result.105",-0.0596385503673977,2.54494985345407,2.49587422908063,2.62338531994885,7.12472659344973
"result.106",0.00786516273070544,2.52842466778448,2.48412940837976,2.51052276558119,7.03199239304234
"result.107",0.0697921365453915,2.51997294869804,2.48880971094297,2.48347075452789,7.08940069844748
"result.108",-0.070497545051761,2.55545548391884,2.4889972999558,2.64477233800199,7.39084014457765
"result.109",-0.00618329081650254,2.51244213825811,2.49111019573262,2.58114317604936,7.01864052895403
"result.110",-0.0123080565848824,2.53460867196346,2.48735936555025,2.58324737467339,6.98979175120267
"result.111",0.0323835284812539,2.56568119598405,2.49619516444649,2.54575256709576,8.13024841112533
"result.112",0.00352088854711364,2.49256593331351,2.50035838942307,2.50099036884717,6.79623573986364
"result.113",0.00785602557807242,2.50390376782022,2.48447393424715,2.48623947731766,6.39538391090195
"result.114",-0.0656628847356765,2.53961169428665,2.4860888499114,2.66375573728646,7.77400196732351
"result.115",0.000153829286677804,2.54135616481586,2.48556684221093,2.56870609254327,7.40475037794015
"result.116",0.0405844155591203,2.52687188460928,2.48841877841306,2.52176193173414,6.9645675585026
"result.117",0.0652088908585237,2.52922744076638,2.48922441387429,2.49471521157031,7.31535865074688
"result.118",-0.065162448168258,2.55139226106812,2.49215218547048,2.64367065708158,8.15871246381495
"result.119",-0.0290497583507468,2.50879150997324,2.49245582203435,2.54311486092735,6.80227121148064
"result.120",-0.0330962597715407,2.62084541268127,2.48565215341015,2.64845362092065,7.91922342814478
"result.121",-0.0473760737221093,2.48316027678225,2.48291182112652,2.57644667326076,6.64827948195971
"result.122",0.0263376151083275,2.53582625952433,2.4822043398304,2.51369341381668,7.88195340092042
"result.123",-0.0131767197807518,2.59393784907668,2.48164006212276,2.59979353386813,7.95071312494699
"result.124",0.0537179218077357,2.55525750086168,2.49465354422374,2.51784672255715,7.39594866322271
"result.125",-0.0983466026449689,2.57391800112938,2.49626352561502,2.64372146427106,6.82473231805665
"result.126",-0.0113773883634056,2.50655873014454,2.48645011521874,2.51486355630289,7.40607950059414
"result.127",-0.0751683019741477,2.57480518167459,2.49405730242219,2.64367016734418,7.76499798329706
"result.128",-0.0396433744913923,2.53226074399485,2.49526016219555,2.56841716851723,7.22955853112712
"result.129",-0.0226809857071437,2.54284750247791,2.49023210557253,2.6456977829243,8.00077847805768
"result.130",0.0220552714001511,2.51003140514794,2.47872441634559,2.50172068047354,6.6776566201741
"result.131",-0.0160520805983004,2.55168490081014,2.49292227001731,2.61986853569106,7.59339194969157
"result.132",-0.0262301620267051,2.54877510654158,2.49710900862488,2.57825660107394,7.23414077473577
"result.133",0.0516681307306768,2.52198836763448,2.48349281250612,2.50327770684936,6.86050853636377
"result.134",-0.0147371348699212,2.52348694938956,2.48281264219696,2.57304603993815,7.22640141300468
"result.135",-0.0761590757957752,2.56483074949504,2.48811882721475,2.65592546989789,7.16521005417284
"result.136",-0.0393231895623871,2.57721898235563,2.49481455319083,2.56780601885797,7.39457450920031
"result.137",-0.031176538977,2.57103393940001,2.49720444675867,2.62522167212735,7.22338400048639
"result.138",-0.0730409114789957,2.55274821324127,2.49422302904083,2.60291415162625,7.05499806462247
"result.139",0.0925465157503551,2.52223430349894,2.4961363682546,2.46552152668232,7.12386144920633
"result.140",-0.0139214817784675,2.50851597835066,2.47702811629028,2.5920388689156,7.44796386186137
"result.141",-0.0423035942485533,2.52916873807802,2.48327625416996,2.59357869135885,7.14947470232323
"result.142",0.00559146050504427,2.54506812571403,2.48871700427471,2.59119385434939,7.30938025732098
"result.143",0.00593608956515536,2.52214099819998,2.49102087898481,2.52394058025026,6.65621409066972
"result.144",-0.0776017813055297,2.49634643294769,2.4919329702083,2.55832557334293,6.31461261361708
"result.145",-0.0193538733161366,2.55187804937801,2.49200549898069,2.60717117481253,7.77517328829586
"result.146",-0.0499756413221041,2.5485214106118,2.4896665088029,2.61622018421748,7.51073480023966
"result.147",0.0608053479062814,2.56474766237557,2.48433205689684,2.61181397485912,7.79097816949339
"result.148",-0.0123477427062441,2.54172268849164,2.48933836463558,2.5156659198069,7.10452448984683
"result.149",-0.0832007229570817,2.55842873189862,2.4916585428076,2.66097091315167,7.52320927216422
"result.150",-0.037199856371865,2.52316624910861,2.48558612969481,2.64287532494042,7.43543225710891
"result.151",-0.0234439510716094,2.53099392152318,2.48728438628583,2.62863505669368,7.72217700972741
"result.152",-0.0168962615276908,2.52219736890389,2.48103524253002,2.49875940113881,6.54479844865713
"result.153",0.00221218404446121,2.52398461717166,2.48582789433382,2.5303637674746,7.09687303571768
"result.154",-0.0612550161256424,2.554906460403,2.48325413052402,2.68093423218877,7.97969791330289
"result.155",-0.0424609030141975,2.45890083175642,2.47852794594877,2.56931346859274,6.79683381507953
"result.156",-0.0463541226045531,2.55005438313917,2.4828632336149,2.67405585890054,7.50375131607472
"result.157",0.0585754205012357,2.5204625600405,2.49143216288529,2.51272096481189,6.80993742341718
"result.158",0.00268291056024346,2.50215546836538,2.48812403151103,2.52544019938187,6.58999571931877
"result.159",0.00810259972878027,2.47289707375502,2.48960383976268,2.48881275825567,6.80468122074515
"result.160",-0.000904377088015491,2.5795091399533,2.48797983693742,2.54825672538095,8.2378381635498
