"result.1" "result.2" "result.3" "result.4" "result.5" "result.6" "result.7" "result.8" "result.9" "result.10" "result.11" "result.12" "result.13" "result.14" "result.15" "result.16" "result.17" "result.18" "result.19" "result.20" "result.21" "result.22" "result.23" "result.24" "result.25" "result.26" "result.27" "result.28" "result.29" "result.30" "result.31" "result.32" "result.33" "result.34" "result.35" "result.36" "result.37" "result.38" "result.39" "result.40" "result.41" "result.42" "result.43" "result.44" "result.45" "result.46" "result.47" "result.48" "result.49" "result.50" "result.51" "result.52" "result.53" "result.54" "result.55" "result.56" "result.57" "result.58" "result.59" "result.60" "result.61" "result.62" "result.63" "result.64" "result.65" "result.66" "result.67" "result.68" "result.69" "result.70" "result.71" "result.72" "result.73" "result.74" "result.75" "result.76" "result.77" "result.78" "result.79" "result.80" "result.81" "result.82" "result.83" "result.84" "result.85" "result.86" "result.87" "result.88" "result.89" "result.90" "result.91" "result.92" "result.93" "result.94" "result.95" "result.96" "result.97" "result.98" "result.99" "result.100" "result.101" "result.102" "result.103" "result.104" "result.105" "result.106" "result.107" "result.108" "result.109" "result.110" "result.111" "result.112" "result.113" "result.114" "result.115" "result.116" "result.117" "result.118" "result.119" "result.120" "result.121" "result.122" "result.123" "result.124" "result.125" "result.126" "result.127" "result.128" "result.129" "result.130" "result.131" "result.132" "result.133" "result.134" "result.135" "result.136" "result.137" "result.138" "result.139" "result.140" "result.141" "result.142" "result.143" "result.144" "result.145" "result.146" "result.147" "result.148" "result.149" "result.150" "result.151" "result.152" "result.153" "result.154" "result.155" "result.156" "result.157" "result.158" "result.159" "result.160"
"1" 2.5877433075974 1.2760466729282 2.73213589091858 2.48342267457024 2.41693154997098 2.12631610029027 2.47321137036754 2.30551545310137 2.6300383821991 2.96695290084426 2.50374682643064 2.54068704506709 2.53517429463246 2.45828320977936 2.35464197638754 2.46930944461086 2.56850159150533 2.06542883106217 2.26181293970856 3.53938636244351 2.45073982543541 2.39811976946768 1.88985808910474 2.75149455591915 2.41363345653606 2.38239839578293 2.59406209065334 2.51500235275174 2.8721534953957 2.60666862697397 1.96172929728312 3.60874048747475 2.25949745011769 2.5102541075824 2.86240700466973 3.22340320650316 2.51086528949032 3.14838690856886 2.55130360414224 3.30870960203079 2.60895262828229 2.79614447022063 2.45742992130666 2.49218214401204 1.91092464883355 2.87848989625577 2.25108964422532 2.56202241735858 1.7502463573331 2.29098396999198 2.68306621009116 2.28131171477911 2.50909377940254 3.40702961440635 2.24160828572412 2.41841123262359 2.15192290002146 2.6302679272829 2.40861374539953 2.74325841365117 2.44341382268178 4.50034263536645 2.63798577622221 2.73001867432636 2.55716615321657 2.56198947369385 2.63699058138306 2.09065890217067 2.694739844888 2.66187795959836 2.59113486446239 2.51463556610299 2.19483539483447 2.97587037214315 2.22048331959445 1.9628980959781 3.06084251853324 2.72280647268366 2.50884412054524 2.24242750983234 1.90188680284804 2.72057865828196 2.15860141395739 2.15603291241653 2.21597665826468 2.47941524753743 2.35237538919458 1.34967521259089 2.40975174949648 2.32342020670565 2.5248271466424 3.74197611864649 2.2076814128391 2.47382892762 2.31535799141833 2.23944771426767 2.45799947755899 2.60174057342006 1.32246536589996 2.36811957138992 2.11182765742277 2.70079522767091 2.13200136912082 2.43751915861556 4.12462441857723 2.14179626227742 2.43466992291121 2.3372389341513 3.23579447028512 2.39867213235845 2.0112668316587 2.69664210203146 2.62486525104073 2.32960123477137 2.57911378861406 2.67414644008465 2.54186441160214 2.4470843770518 2.43763138903341 1.92237778312286 2.26745827830934 2.4994125381007 2.34654545807744 2.39773819761697 2.32253655244146 2.41405825000634 1.72440604941933 2.61522809265892 2.54209797187433 1.84077832752684 2.49142760189616 2.44649207080097 2.53857526932659 2.60908075595142 2.76189350512683 2.46149028554984 2.43287333239688 2.54923802430755 2.48655114898407 1.72329520094721 2.46464312357502 1.97688636064886 2.6202690663882 2.38075026931741 2.26245865625236 2.41764617647937 2.3670215208376 1.66570393210766 2.76186784323572 3.06011848311147 3.20362677978633 1.67827825826161 2.22888650253561 2.64937914611434 2.14304834632803 2.41514380128793 1.87185265308644 2.34486321705349 2.59689330295022 2.34180943427874
"2" 1.8057616523573 1.7928032421378 1.85914316258329 1.83197318549311 1.89243672058353 1.75095101457122 1.86128253403198 1.72567752715342 1.79475735540884 1.85866867961129 1.83443704469873 1.80815512373774 1.91039178928534 1.77699514344314 1.76063012443942 1.84103186616998 1.82047658141173 1.77654906651848 1.70082127109102 1.82457559098138 1.69961413317856 1.78349935887989 1.80329403201484 1.75702443218885 1.80544214640447 1.8790740842001 1.83203260395708 1.78452853009201 1.73678503835498 1.86278866648726 1.73529146092673 1.81441947323717 1.81204452440002 1.75601171774205 1.76947084364859 1.83255983081586 1.72836057101979 1.80699633726037 1.89477585679851 1.85027484269067 1.66845011116495 1.77809642028608 1.95125916182246 1.84217883610008 1.85057081258498 1.91570275537598 1.80314738497062 1.90489364420592 1.73900817475338 1.70935895040359 1.89548824710455 1.88664673558736 1.77478097447931 1.80094708116781 1.81276718253449 1.86003104209902 1.77376957859592 1.85969889236426 1.84149306711869 1.81909145027711 1.84106197832406 1.8707315238453 1.75081006422033 1.86301735037786 1.81396163465463 1.76189863657965 1.93040856942063 1.81089205819277 1.81475008804727 1.88418373407611 1.87938277642589 1.8469979458176 1.82850962736817 1.7814140579631 1.84047511011958 1.79539284690116 1.86734791944807 1.78448435934301 1.79293871218659 1.83674077619383 1.77182598355262 1.85768778801959 1.78849345169083 1.80366226562438 1.79864321455643 1.86245773972115 1.82322405278538 1.78050253835734 1.8587677272627 1.84676213219224 1.82358074525147 1.8442675791602 1.81552430797392 1.75335333722095 1.88643235811895 1.79852419550536 1.80567229413615 1.78588027643104 1.82044675849926 1.73909781942109 1.89552196972694 1.84372603463509 1.86617285920927 1.83057636460518 1.77782691139378 1.85373955856915 1.6732893756462 1.84880308578316 1.91199217686949 1.81981660650014 1.83786320462173 1.89310315261795 1.88333544064292 1.86541946053215 1.8338999766171 1.77448699156124 1.79727983599471 1.7608147596937 1.83110164277648 1.73458358591886 1.81297158307496 1.87290579831011 1.88127295225913 1.83346271137434 1.80288769409154 1.87388697909348 1.77915819348673 1.77976214263021 1.77113974371964 1.84781831349409 1.75426315661453 1.80467648400201 1.89615958922925 1.80916450810896 1.78946618406359 1.81427604844406 1.83192489628291 1.7196198035026 1.90291384151296 1.96855861070852 1.78347757036493 1.78971219778029 1.9702909506663 1.86332407601858 1.80943076502117 1.81464416692356 1.87959802981483 1.81887687682084 1.76867112341098 1.81357467449438 1.82173624394033 1.78499911020957 1.7951321012626 1.75643030872525 1.64986590456002 1.89096882014048 1.83650868971154 1.69527030646511 1.82188926777121 1.70058843010856
"3" 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0
"4" 0.346397198674495 0.307884055843239 0.364582664505656 0.355766027369616 0.357110862150777 0.338426304129217 0.332247626940089 0.318043626790687 0.360942939384143 0.385226217611522 0.345844317759982 0.347888832534324 0.366821927072139 0.35317217942726 0.338602770596217 0.338666747187016 0.349294567661492 0.324784883583209 0.330833876556659 0.405585998826278 0.335192272894417 0.333936357379211 0.310985648900149 0.354406738995814 0.347602095631423 0.351095851168744 0.36177271716484 0.349934325277398 0.374754714334591 0.370176852671444 0.323600853873505 0.422354696711904 0.328091582505509 0.336975862456336 0.387198352414562 0.389236002947377 0.355864152849029 0.396301343665198 0.35971408051216 0.388207546218436 0.335167345465339 0.35450130306921 0.366042279880551 0.348090459427932 0.32161720452019 0.408819375704941 0.334322725446225 0.358872018250123 0.294844852216523 0.333171745869309 0.382368958710197 0.346307050153547 0.362905446284437 0.392886871739841 0.334248804466855 0.339402669938096 0.322585133140248 0.363041378008543 0.352860861767736 0.361703139202799 0.353822394084641 0.466366426692893 0.36079871273993 0.370615165066558 0.347189640307547 0.347584675176407 0.386039931781015 0.322145061292752 0.375098276154398 0.388312219347743 0.380785024858921 0.356945739425908 0.337552148297517 0.36491637456195 0.361098035283682 0.301695325983257 0.375537082417505 0.353540185026612 0.352729660976575 0.326933187880432 0.318337789561741 0.367443025317601 0.336404932413549 0.33705024565673 0.331956617425844 0.338272835672207 0.350348222278531 0.316758063273967 0.334366969057491 0.334741640942763 0.376171965421052 0.410814188951044 0.326199426522392 0.352753808949874 0.322755999361271 0.343361418324524 0.356520978899937 0.359815998304093 0.326152528488348 0.334071680461057 0.318459866694857 0.364459385383128 0.33650611723145 0.340893277298846 0.448872739299526 0.335953936399099 0.34973858035405 0.341690951419054 0.401361925010943 0.341298168134864 0.327201502065603 0.376405052426669 0.386836964534151 0.354561242446592 0.347008335481304 0.351175843656188 0.365244863846615 0.347885699841522 0.375846854410466 0.324539818385445 0.321843348185195 0.349073903536449 0.316060609034394 0.329337417117971 0.333797645574515 0.340601612495498 0.333805328485816 0.359871999503924 0.349509802474353 0.311810400072287 0.35426569523191 0.366146238495137 0.35364376310867 0.365766010005569 0.351248606864877 0.345027006328225 0.358206652887964 0.353686770926036 0.367279904978371 0.324955342323838 0.343972064883402 0.326330752510047 0.374333979244792 0.349222911727483 0.352264542431126 0.340069874968943 0.336925438141045 0.295665671327823 0.360487957419109 0.377795883894594 0.392969947107726 0.303641121387858 0.347351707414876 0.338678387715453 0.316097469517326 0.365457612306083 0.315487489215803 0.337077221529565 0.363923008574731 0.343278154597201
"5" 15.5911909916253 12.3170001659356 17.2712025901568 16.4459701571641 16.5705403158299 14.8819133508071 14.3434731461093 13.1432855602147 16.9280779717516 19.2824503750722 15.541460839281 15.7257557109749 17.4840131879969 16.2070331361423 14.8974372230439 14.9030672849776 15.8531004725627 13.7063609553388 14.2216667206572 21.3745242957898 14.5988466292783 14.4896521736629 12.5664105829186 16.3205387872229 15.6998434321123 16.0170283510005 17.0059999220273 15.9112257955798 18.2483986151154 17.8052906138721 13.6066078091265 23.1784935002516 13.9868760379584 14.7546236493906 19.4803856626294 19.6859581521441 16.4550434870069 20.4071162702001 16.8130082189838 19.5820653553539 14.5966753490205 16.329249358198 17.4097707577891 15.7439894328592 13.4403040874839 21.7166829339803 14.5232009469447 16.734384503166 11.2958170200489 14.4233744480839 18.9974716885064 15.5830769542013 17.1126599736517 20.0569819463612 14.5167793042071 14.9679063786364 13.5213248221935 17.1254819858097 16.1784730619147 16.9994591909148 16.2667646311797 28.2608425880865 16.9145523319585 17.8474807178415 15.6626075105163 15.6982698422729 19.3639971328514 13.4844583020949 18.2818729203227 19.5926266770665 18.8404065631448 16.5552199182909 14.8051326165472 17.3028344383453 16.9426289673395 11.8268125394166 18.3246717984213 16.2408262075195 16.1664443328752 13.8882833274113 13.167609602298 17.5432707324277 14.7046692005414 14.7611381649936 14.3183577874918 14.8684192080486 15.9488871671234 13.037247405235 14.5270451449343 14.5596196835597 18.3866835541445 21.9291308755153 13.8260121959275 16.1686579274337 13.5356525100228 15.319110107903 16.5158423930831 16.8225368280407 13.8220369211327 14.5013980146535 13.1777106477944 17.2595244774552 14.7135163540622 15.0996688386262 26.1804442053041 14.6652684594073 15.8934300530727 15.1704165345982 20.9316223822293 15.1355589466736 13.9110889201204 18.409476453019 19.4440389690368 16.3347717513536 15.6462535382402 16.0243277132225 17.3339996822996 15.7254724955606 18.3549154764213 13.6856845939339 13.4592117091312 15.8330766537855 12.9798984443822 14.0933000920851 14.4776171357231 15.0738416474848 14.4782835965556 16.8277737022382 15.8726438076564 12.6331526017886 16.3075511551099 17.4196611598511 16.2503438811553 17.3835006771888 16.0309688436848 15.4680913848758 16.6723893777796 16.2542966403553 17.5276980918748 13.7207519091686 15.3736466960054 13.8371469807087 18.2074468594362 15.8465967802212 16.1238374510436 15.0268126826809 14.7502082819227 11.3587974542644 16.8854279291526 18.5457752820178 20.0654648834908 11.9798594425768 15.6772334420248 14.9040917880407 12.9829261752077 17.3541990396442 12.9328676398931 14.7635010798762 17.2087599929127 15.3116813667349
