"result.1" "result.2" "result.3" "result.4" "result.5" "result.6" "result.7" "result.8" "result.9" "result.10" "result.11" "result.12" "result.13" "result.14" "result.15" "result.16" "result.17" "result.18" "result.19" "result.20" "result.21" "result.22" "result.23" "result.24" "result.25" "result.26" "result.27" "result.28" "result.29" "result.30" "result.31" "result.32" "result.33" "result.34" "result.35" "result.36" "result.37" "result.38" "result.39" "result.40" "result.41" "result.42" "result.43" "result.44" "result.45" "result.46" "result.47" "result.48" "result.49" "result.50" "result.51" "result.52" "result.53" "result.54" "result.55" "result.56" "result.57" "result.58" "result.59" "result.60" "result.61" "result.62" "result.63" "result.64" "result.65" "result.66" "result.67" "result.68" "result.69" "result.70" "result.71" "result.72" "result.73" "result.74" "result.75" "result.76" "result.77" "result.78" "result.79" "result.80" "result.81" "result.82" "result.83" "result.84" "result.85" "result.86" "result.87" "result.88" "result.89" "result.90" "result.91" "result.92" "result.93" "result.94" "result.95" "result.96" "result.97" "result.98" "result.99" "result.100" "result.101" "result.102" "result.103" "result.104" "result.105" "result.106" "result.107" "result.108" "result.109" "result.110" "result.111" "result.112" "result.113" "result.114" "result.115" "result.116" "result.117" "result.118" "result.119" "result.120" "result.121" "result.122" "result.123" "result.124" "result.125" "result.126" "result.127" "result.128" "result.129" "result.130" "result.131" "result.132" "result.133" "result.134" "result.135" "result.136" "result.137" "result.138" "result.139" "result.140" "result.141" "result.142" "result.143" "result.144" "result.145" "result.146" "result.147" "result.148" "result.149" "result.150" "result.151" "result.152" "result.153" "result.154" "result.155" "result.156" "result.157" "result.158" "result.159" "result.160"
"1" 1.75722681134674 0.491307027120178 1.70641253064917 1.4589980540264 1.41589383808151 1.20835405775305 1.47379001398207 1.40719106847268 1.61553263223622 2.11725536799226 1.53226741867809 1.55161706078284 1.55673903244725 1.49470722675379 1.4163693063674 1.48732391273168 1.58248124409078 1.19909293093912 1.34014750589366 1.91335768652694 1.5219133420273 1.44339461136691 1.01540625439711 1.63890020729917 1.46719748978532 1.49386537100113 1.55666555597778 1.51925829692995 1.86676206730321 1.63515982433222 1.03672392327945 2.51023984052775 1.42807463090021 1.64136520763013 1.77456434298216 2.55586845879753 1.46839047982079 2.09011787990713 1.56139816963883 2.16021242126208 1.74805412759766 1.77475005103067 1.64516823991584 1.60974678431973 0.973015557584844 1.82710114207142 1.34755158758822 1.55344736309791 0.821732676163155 1.31942502586914 1.62953209743726 1.37828618869303 1.55024277406866 1.87750563722783 1.52185710843446 1.46009559743515 1.37776557917092 1.68435542651327 1.4438195495249 1.73455088709135 1.41492065374242 3.0850582200715 1.66644740834879 1.71204070762006 1.59119001872548 1.63253922589317 1.6103962156972 1.18248730906397 1.58480352877508 1.61388612550837 1.54121743586517 1.41614369458492 1.25045659686786 2.10279866601723 1.54185272693375 0.933299392497328 1.86062029427589 1.63744140003281 1.50446338592783 1.37125257564056 1.0395204658027 1.6525890603828 1.18377798761524 1.37688091456197 1.36191146021871 1.5160217534604 1.3250765626521 0.376945521631412 1.47366673719289 1.49833354693759 1.52522784471826 2.56833274300921 1.34742826807251 1.51123021206805 1.41354505266946 1.32601818582474 1.4666988008144 1.68201929337261 0.763493127170361 1.47235581632584 1.19418534892428 1.68059869962597 1.33109786465245 1.54112587977718 2.43707325478579 1.24744745333755 1.45895311412363 1.43101910876227 2.17763914482284 1.46749708943317 0.932884358668933 1.71404925815728 1.65019343629797 1.26343756461 1.55463872399521 2.0341523127874 1.55486052595079 1.68014864369769 1.42915563320644 0.886683553405033 1.40339296139905 1.55011292475808 1.45846769749283 1.4965902635434 1.47432600547937 1.48971437209462 1.22324779172937 1.68678273917641 1.62526859077993 1.00188980139376 1.52588334308043 1.45522505499507 1.49099774216167 1.57462567093194 1.64570639548167 1.50340152586499 1.46703248296025 1.63576291681208 1.48529299506876 1.23844023805721 1.47407565366839 1.15959184158388 1.57991859233831 1.43580705254739 1.33159042724986 1.51036789202939 1.29666497473955 0.857873508500902 1.73956782402197 1.95013196217313 1.95262332547574 0.936875862555006 1.51392780660867 2.05633504934163 1.23030568130894 1.40635072166779 0.894527575497978 1.34697958688821 1.54666539883593 1.39663438613864
"2" 1.49490440872481 1.47508306098852 1.53444469504543 1.51086989172403 1.56595978352269 1.44019169396995 1.53239637908678 1.4203236049753 1.48308760687317 1.53570542291497 1.52004014126742 1.48872317703229 1.566404466964 1.4664622974559 1.44700756690797 1.51002601184808 1.50537695269694 1.46809163679714 1.41050504213805 1.49707411843202 1.39571643774277 1.48110169437065 1.49069731038944 1.45751150892234 1.49628899661434 1.55221370789215 1.50465269336851 1.46921102367041 1.43100465392174 1.53149703858383 1.44131861460662 1.49463763510481 1.48712532451852 1.44701655386761 1.45356505629646 1.52025965516298 1.42527748328884 1.48762473951488 1.56247414542999 1.52944672430305 1.37743719380584 1.46882862264954 1.59723934451339 1.50364359243823 1.51776983868573 1.56206778675073 1.49169507336852 1.56227475399712 1.43448872944073 1.41416464268981 1.56455415026498 1.5518962658494 1.46028867237073 1.46833979760942 1.51127644197054 1.52209678056653 1.4603837121043 1.54075836844629 1.51815196193425 1.50641382306783 1.50968171615837 1.54121169272198 1.44526293267545 1.52293472976602 1.50214886617553 1.45247514187289 1.59585233914188 1.49589663997216 1.49810626099176 1.55165843568097 1.53963703742336 1.52020280129255 1.50962384951478 1.47541306850329 1.51487021721026 1.4866612596063 1.5319428985847 1.46958777774627 1.47322197491404 1.50570562129051 1.46382613088263 1.52908909047613 1.47052788633818 1.49120646161212 1.47943796824222 1.53356334284008 1.4895709680797 1.4647264447652 1.53881496390059 1.52727438383729 1.49133594875543 1.51659350314644 1.49610020285117 1.44190592820599 1.56600213498756 1.4706086530985 1.48143941366358 1.45994076012609 1.49990974226441 1.43601758345488 1.56593015090031 1.51784327220078 1.52757256007496 1.51002213454266 1.46574428810205 1.53029970586884 1.37755492697866 1.51437921367286 1.59005778317053 1.49368922055084 1.50903924740971 1.55632253026667 1.56250798545686 1.53837976366087 1.50607446990677 1.45681619795049 1.47337865832204 1.45057413896882 1.51260147229183 1.42913719019615 1.50502366328461 1.54922205969839 1.55424441768077 1.50345508084854 1.48158278344907 1.54668745533198 1.46823749836849 1.46986596995447 1.4568269532023 1.51592168335209 1.46584642782664 1.48567376919854 1.5528412881434 1.48632500352582 1.47857808879473 1.50391218834771 1.5156543777024 1.41543534818558 1.56665810707883 1.63740550330351 1.48062931615075 1.47629093567097 1.62830181249742 1.53622775367867 1.48285283514951 1.50315619974644 1.54166028565886 1.49599966315244 1.45594655360649 1.48570800205502 1.49565516649933 1.46172649255372 1.476209112508 1.44272791299204 1.37140436610104 1.56254160514149 1.51654405738452 1.40395270993227 1.49990722783783 1.40505382430668
"3" 0 0 0 1 1 0 1 1 0 0 1 1 1 1 1 1 1 0 0 0 1 1 0 0 1 1 1 1 0 0 0 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 0 1 0 1 0 0 0 1 0 1 0 1 0 1 1 0 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 1 1 0 0 1 1 0 1 0 0 1 0 0 0 1 0 0 1 1 0 1 0 0 0 0 1 0 1 0 1 0 1 1 1 1 1 1 0 0 0 0 1 1 1 1 0 1 1 0 1 0 1 0 1 1 0 1 0 0 0 0 0 0 1 0 0 1 0 0 1 0
"4" 0.211930819372224 0.181621053567765 0.214611129815212 0.214200302175986 0.218366372213115 0.204024889318266 0.192783434612616 0.189828434827304 0.208112685584157 0.241460104726374 0.202247064542178 0.202729588188695 0.223347750702247 0.209068536076181 0.195169351607996 0.196445475952935 0.209897279817088 0.191224187466355 0.198454648819788 0.229039352124348 0.202409916377948 0.193082709603334 0.178157352366071 0.212935659516597 0.197927742690626 0.215740711197979 0.208775781365296 0.202597370088846 0.224976281909838 0.220012781380631 0.18950019982231 0.259823314498902 0.192707884644917 0.203938900001644 0.226741880987199 0.264769266764022 0.196632082499393 0.241379080169479 0.221652375628401 0.239015446139393 0.208576949559146 0.21762733527611 0.218595090382157 0.212487643095281 0.188172726251604 0.237800866766805 0.198908562620884 0.20772587191525 0.171338359996621 0.19198184969092 0.225852242708159 0.201209767378928 0.213632477955526 0.225231127578005 0.210674928113377 0.203892763708447 0.195241564761047 0.210888232182657 0.203230639148503 0.211904236925927 0.20603046118815 0.295388363128134 0.212562920709901 0.214895194294088 0.210377571867687 0.210272859909719 0.234411835398289 0.188824463638094 0.220223019165649 0.22553043169155 0.222934160850641 0.198500004219198 0.197173691986867 0.22699867033307 0.22112484147143 0.171906051651108 0.219160052004367 0.204099030976847 0.205036682507589 0.191912848759294 0.188616048610025 0.213958117728874 0.195128211574757 0.202987687993178 0.200507324403982 0.197690444126622 0.193520872748434 0.187182859800867 0.200566310800518 0.201527721428822 0.223122810359118 0.258130905787692 0.194923943550913 0.20612955443763 0.191454177695774 0.203306634849823 0.20617532041818 0.213578114288258 0.189347741843548 0.195141979403786 0.186307284149664 0.211432014893576 0.192163960284221 0.204412076220862 0.25705890518065 0.200716446621288 0.201290412694313 0.20696005634929 0.245352921278827 0.201044649049862 0.179899577827321 0.224091452278778 0.22999147264612 0.210848750788427 0.205639635042414 0.22796304445383 0.215555023073071 0.222239378150219 0.216151205702385 0.190621538271642 0.197032270506907 0.204103083909892 0.190750652341955 0.196040310244991 0.199265666719957 0.20046801607153 0.203984016100454 0.219454655810514 0.206417604350114 0.183227700741412 0.203889189994229 0.208490976535874 0.211200640734779 0.209240775717519 0.212272102162768 0.196384483459174 0.211328054153405 0.212577838770226 0.208285817756704 0.194713983140345 0.199739571004269 0.187345573411946 0.211648960883129 0.206282933087024 0.202327681477544 0.196972670926965 0.188839942619739 0.176521114152222 0.211304427022104 0.222426885276848 0.228232840974031 0.181999844733034 0.209058257967799 0.224512440025155 0.185464865979746 0.206845317880394 0.182588801852938 0.196917464437249 0.211092114460033 0.199042440023483
"5" 5.83604703895993 4.28610622851102 5.984598660557 5.96170809314158 6.19586672592928 5.40874928893645 4.8291420003974 4.68223366373262 5.62765747543337 7.57567471423086 5.31489884175211 5.34028980266542 6.48177147902406 5.67947125448756 4.9494140619781 5.01434963392531 5.72458713110544 4.75134096946758 5.11744404563663 6.81633242506366 5.32346153221628 4.84414705743561 4.12418415269787 5.89151982701075 5.09030602594154 6.04776296823785 5.66357667868735 5.33332631276025 6.57663924087145 6.28964845134522 4.66605543124502 8.77176092756366 4.82535775374838 5.40419105443704 6.68027036178998 9.10889497489277 5.02388057258589 7.57059136763546 6.38374204906829 7.42305168883659 5.65279417373057 6.15399923686795 6.2088526946194 5.86675440364513 4.60091175167716 7.34780150668285 5.1408804829794 5.60675695418531 3.81451880756023 4.78906677541666 6.62795214639699 5.26051989226847 5.9301421682117 6.59154727723751 5.76708374670867 5.40174619334795 4.95307733097038 5.77876776805031 5.36671972790623 5.83458310201965 5.5156083273734 11.337500355411 5.87091194899037 6.00045186434637 5.75081538333105 5.7450920614864 7.13985874717274 4.63283751553414 6.30167460306843 6.60907760788022 6.45778813662804 5.11978342385584 5.0515945521668 6.69540998771693 6.35339151061575 3.83983780671578 6.24098787581302 5.41268102988903 5.46252807363961 4.78562488040945 4.62261616944754 5.94823456642257 4.94732769342931 5.35389615541351 5.22385402746428 5.07810765298255 4.86615767705401 4.55263366637207 5.22692804633796 5.27715849943032 6.46872207340585 8.65786002188145 4.93697499368542 5.52091522215599 4.76277696154086 5.37073412146544 5.52336706026279 5.92712443177254 4.65855051864397 4.94802586376839 4.5101420383687 5.80860770133396 4.79815673305001 5.42929760552019 8.58609830082199 5.23475630867104 5.26473759311612 5.56549269645721 7.82191362303306 5.2518895771113 4.20524049263862 6.52500924873524 6.87312143868223 5.77660422910681 5.49470268677412 6.75241997561951 6.03735682396503 6.41759898045873 6.07079928133476 4.72144015188675 5.0443507077183 5.41289599858842 4.72783828311108 4.99368692948712 5.15935608219807 5.22180601387246 5.40658238817988 6.25777792982491 5.53635609680575 4.36227271659499 5.40155683765288 5.64813510045538 5.79590171298443 5.68883309404715 5.85485832960934 5.01123640152375 5.80289694181533 5.87173604090331 5.63702484140497 4.92634509350436 5.18392577807827 4.56055209900863 5.82053399977358 5.52913437894876 5.31913678956056 5.0412994744096 4.63359710509988 4.04877711111459 5.80159945063184 6.42843282274364 6.76841254550037 4.30400318679588 5.67891284634719 6.54954859799099 4.46944759355186 5.55932339877829 4.33190403241321 5.03847397131531 5.7899467498697 5.14780305416565
